ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
1,25,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.398107886314392,104.2388494387269,0.14394598454236984,0.09864958375692368,0.16411192952811776,0.287998765707016,0.6855878829956055,0.10879570421050577,0.26125024921986695,0.23024338483810425,0.03755245357751846,0.03755245357751846,0.04459812770405447,0.1445617785784371,0.3621995821595192,2167.4019916798325,17.3741971076045,0.0,2167.3032581453635,17.24310776942356,0,2164.0,24.0,0.0,25
1,26,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.7963530495762825,76.46546121686697,0.1517738550901413,0.06935989111661911,0.0691121072266508,0.3007705807685852,0.5165636539459229,0.14992986633800542,0.23101347799657695,0.21110093593597412,0.04304569959640503,0.04304569959640503,0.05838805854212332,0.10440272674725713,0.294815756380558,2461.2050445833297,10.670575744223097,0.0,2461.223564954683,10.737160120845921,0,2467.0,15.0,0.0,26
1,27,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,3.5563592333346605,59.68764785863459,0.1334325186908245,0.12590982019901276,0.18761239878223795,0.17920196056365967,0.6166170835494995,0.0935884008772279,0.262941179993985,0.23624780774116516,0.01916533149778843,0.01916533149778843,0.0356724910759419,0.14543357613065994,0.38603800535202026,7.304313805099115,16.84845294892964,0.0,7.127753303964758,16.911894273127754,0,8.0,15.0,0.0,27
1,28,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,4.285267386818305,69.61910432786681,0.10939955897629261,0.09549859166145325,0.17858361352414287,0.17035171389579773,0.9044175148010254,0.08402485072192754,0.2667398633251602,0.18130770325660706,0.0010528725106269121,0.0010528725106269121,0.03662426032085575,0.2155146613336702,0.37395284324884415,647.3391984857416,16.47653494921457,0.0,647.5172413793103,16.490421455938698,0,646.0,16.0,0.0,28
1,29,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.373311934992671,85.65683961845934,0.11570916324853897,0.09633021056652069,1.3880150960517739,0.46590372920036316,0.9467765092849731,0.13784282257342162,0.2580025289712631,0.19890135526657104,0.022537576034665108,0.022537576034665108,0.1160056829336422,0.19542268916888475,0.34178683161735535,2742.326002874176,15.356696281545938,0.0,2741.5210843373493,14.225903614457831,0,2745.0,17.0,0.0,29
1,30,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.373586639761925,111.41602184250951,0.1281147450208664,0.09814603626728058,0.3085712338614696,0.3167162537574768,0.7156023383140564,0.11027748987955206,0.2520724476074876,0.2067750096321106,0.02372777834534645,0.02372777834534645,0.0535295560468495,0.1528632649745889,0.3583505004644394,1036.703298658942,18.07204824830143,0.0,1036.5067873303167,18.309954751131222,0,1040.0,16.0,0.0,30
1,31,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.986648373305798,36.513343933969736,0.14571602270007133,0.1189059317111969,0.9296489794722188,0.532280445098877,0.7171282768249512,0.19966620933264495,0.287506645149368,0.24200046062469482,0.043518729507923126,0.043518729507923126,0.1251001854630731,0.17451811732711975,0.40755321085453033,1072.1690721268092,20.078001527824767,0.0,1071.267716535433,19.8503937007874,0,1076.0,21.0,0.0,31
1,32,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.72466618171893,163.58292496181093,0.12097733840346336,0.15442129969596863,0.637926250745645,0.5604943633079529,1.0,0.10345389555020139,0.31640797864953757,0.26182955503463745,0.0,0.0,0.0964326659628285,0.23122214118486623,0.44896239042282104,2346.677891526271,23.676337757324468,0.0,2347.284332688588,23.874274661508704,0,2343.0,20.0,0.0,32
1,33,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.554283991456032,37.22710008174181,0.1469939723610878,0.054566264152526855,0.24234978732767937,0.3609216511249542,0.48616769909858704,0.16472903433544883,0.2056745860869713,0.19102007150650024,0.0633249431848526,0.0633249431848526,0.06692239895850288,0.0849055765686023,0.25730525702238083,2573.6308635736286,20.225815452331044,0.0,2573.8729281767955,20.23756906077348,0,2573.0,20.0,0.0,33
1,34,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.462882410734892,65.20143430680037,0.1316128820180893,0.09686427190899849,1.9167705314290822,0.252719908952713,0.6638437509536743,0.13092776159184022,0.24604314832754856,0.20609597861766815,0.042206455022096634,0.03970397636294365,0.05468841786797178,0.15223994567798146,0.3327954635024071,3109.069440830486,21.625408155495226,0.0,3107.8867924528304,20.116981132075473,0,3111.0,24.0,0.0,34
1,35,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,8.790386788547039,34.43059431761503,0.1658579409122467,0.08110170066356659,0.7924743449673135,0.4110932946205139,0.4110932946205139,0.21975966971367597,0.2358259884768153,0.22725261747837067,0.06570535153150558,0.06570535153150558,0.1047426104029556,0.09098555677925069,0.32425421476364136,1404.1754650901862,22.626665639671376,0.0,1404.9041095890411,22.315068493150687,0,1411.0,14.0,0.0,35
1,36,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,10.118425246328115,66.17106880620122,0.12979324162006378,0.0646372139453888,0.6506127321955633,0.4931563138961792,0.49875637888908386,0.1349123366177082,0.20235800858165512,0.18614480644464493,0.05235370248556137,0.05235370248556137,0.08447309434553527,0.09385731302170729,0.2578622177243233,2835.766922147856,16.973787293061562,0.0,2836.330275229358,16.648318042813457,0,2834.0,28.0,0.0,36
1,37,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,5.088334489613771,12.278797570616007,0.11694514751434326,0.09777981042861938,1.1043296491811025,0.5761043429374695,0.5761043429374695,0.22123193433103355,0.23613072251184627,0.1766536980867386,0.05235370248556137,0.05235370248556137,0.154881760545824,0.14916753326313678,0.3626001477241516,266.59945619179115,22.305486207510267,0.0,267.0192307692308,23.326923076923077,0,265.0,20.0,0.0,37
1,38,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.556984817609191,109.36337838880718,0.13160143047571182,0.09425497055053711,0.798475240889359,0.24350346624851227,0.573708713054657,0.09688442073857938,0.24520936858476947,0.2373998612165451,0.027893492951989174,0.027893492951989174,0.04663665620530756,0.13129799743209639,0.3197070211172104,1568.0013499244212,28.09468113050207,0.0,1567.5044843049327,28.719730941704036,0,1573.0,21.0,0.0,38
1,39,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.401022341102362,115.40231946483254,0.13936446607112885,0.11807430535554886,0.11624725112052878,0.2519111931324005,0.6596017479896545,0.10423975128313186,0.2741147730756117,0.24919509142637253,0.026398107409477234,0.026398107409477234,0.04562888488749205,0.15293040560198773,0.39531928300857544,2108.110924243947,22.368517017721608,0.0,2108.2209026128266,22.406175771971498,0,2106.0,23.0,0.0,39
1,40,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,5.76121155358851,157.25407813303173,0.11378652602434158,0.13388266414403915,0.7411098928802109,0.2859235405921936,1.0,0.08230302219412157,0.35258761913235814,0.21948577463626862,0.013641566038131714,0.013641566038131714,0.048440045808460896,0.311109080825328,0.5125887095928192,360.73082598922934,26.163969053255446,0.0,361.4708520179372,26.204035874439462,0,365.0,23.0,0.0,40
1,41,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,4.943999391049147,110.45142276212573,0.12057679146528244,0.1575188785791397,0.3139576879293368,0.18220798671245575,0.618768572807312,0.0760615290930638,0.2832087763131429,0.2697795033454895,0.027588311582803726,0.027588311582803726,0.02890657041838874,0.16917853947930267,0.4345845729112625,1283.2591245547308,25.44774463254233,0.0,1283.4179487179488,25.176923076923078,0,1283.0,30.0,0.0,41
1,42,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,8.936690357979387,107.12547497963533,0.10820172727108002,0.06532387435436249,2.0711325964672147,0.2729839086532593,0.7618219256401062,0.11312266275923274,0.22133362599098208,0.16173037886619568,0.00520332669839263,0.00520332669839263,0.05924005529451031,0.16147436769155596,0.27661556005477905,1900.1056730160713,20.29323385326926,0.0,1899.7314049586778,18.25619834710744,0,1899.0,23.0,0.0,42
1,43,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,6.211734168231487,39.85848777741194,0.12075608409941196,0.10510414093732834,0.04067796821289063,0.4147707223892212,0.46993210911750793,0.1444589341449183,0.2303958831064274,0.21931029111146927,0.04240482300519943,0.04240482300519943,0.10177894161903352,0.11879710526272061,0.3400701805949211,3161.024279461001,25.556459377951118,0.0,3161.0057803468208,25.520231213872833,0,3164.0,25.0,0.0,43
1,44,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,5.32069887407124,97.406225675717,0.125917449593544,0.09962616115808487,0.2934673612649688,0.22949568927288055,1.0,0.0950124798941293,0.2933922460111958,0.20854505896568298,0.022629128769040108,0.022629128769040108,0.047231573133473516,0.2430405974593636,0.3643854558467865,537.1465135891988,25.75603307880719,0.0,537.0813253012049,26.042168674698797,0,539.0,23.0,0.0,44
1,45,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,7.050919339060783,71.15776308625937,0.1537308245897293,0.0724269449710846,0.5681326335592539,0.29091325402259827,0.49791714549064636,0.1195071074417082,0.2348441025949154,0.22845807671546936,0.03028915822505951,0.03028915822505951,0.052522534570533484,0.10294844075227214,0.2981307581067085,1721.5863575037247,27.68277863522883,0.0,1721.6732673267327,28.244224422442244,0,1717.0,28.0,0.0,45
1,46,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.355703081935644,157.29282067343593,0.1237392257899046,0.12274357676506042,0.4253103970675987,0.3452811539173126,0.9824521541595459,0.10059895787027574,0.28341048769988453,0.23462272435426712,0.026520179584622383,0.026520179584622383,0.059308771654438604,0.2036917710271737,0.38245975971221924,2541.9761461403837,29.247963145696232,0.0,2541.5513513513515,29.227027027027027,0,2546.0,31.0,0.0,46
