ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
3,11,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.756710139568895,62.63660654006526,0.08912795037031174,0.11328296363353729,0.3266850560199899,0.4265812039375305,0.8388952612876892,0.11070596422247875,0.22370216621451877,0.18420691788196564,0.0,0.0,0.10126331849694888,0.1711055124479766,0.3293507397174835,569.2304149370076,51.998543210545236,0.0,569.5535714285714,52.04642857142857,0,565.0,45.0,0.0,11
3,12,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,8.960494365543127,76.44646373111755,0.10138094425201416,0.09289692342281342,0.5249834991130209,0.5013351440429688,0.7206683158874512,0.14452410267005045,0.2123512881419932,0.1904020756483078,0.0,0.0,0.10427016780194336,0.1399355375222934,0.2888838052749634,1013.4832692896003,62.461709667788845,0.0,1013.1027777777778,62.1,0,1017.0,59.0,0.0,12
3,13,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.76980238314718,79.62899187393486,0.11448844149708748,0.09028000012040138,0.12322415806134349,0.4144197702407837,0.5962157845497131,0.13396211005426173,0.219363613977782,0.18722819536924362,0.009231708012521267,0.0,0.07008925543914177,0.1296977702880066,0.31684213876724243,27.222274036896,65.83043817553562,0.0,27.159779614325068,65.9366391184573,0,26.0,62.0,0.0,13
3,14,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.021942477673292,35.237964406609535,0.1518501564860344,0.06066986918449402,0.08394372953983681,0.4961013197898865,0.6417486667633057,0.18004980711982801,0.223025091181073,0.2058289498090744,0.03465323895215988,0.03338674083352089,0.09768943034395991,0.10860585348690284,0.28678569197654724,399.3655322785258,69.46645807653714,0.0,399.40506329113924,69.39240506329114,0,397.0,75.0,0.0,14
3,15,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.8056457648053765,55.012069791788235,0.1442435309290886,0.09791715443134308,0.07357381395298504,0.4955520033836365,0.6341496706008911,0.16968795140881254,0.2478021161792263,0.24127565324306488,0.005661097355186939,0.002517738612368703,0.11814356721421591,0.14067387080443272,0.34016938507556915,508.47143306291184,68.10631484998522,0.0,508.5135135135135,68.16666666666667,0,508.0,67.0,0.0,15
3,16,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,9.5307546723634,57.21911977790296,0.13508811965584755,0.11989013105630875,0.5227884720266099,0.45114824175834656,0.5389944314956665,0.17649545689561852,0.24143088513883107,0.22486457228660583,0.0,0.0,0.1195194200396961,0.13836981494519335,0.3610856756567955,447.16078409516064,79.6971517496293,0.0,447.6244725738397,79.45569620253164,0,440.0,79.0,0.0,16
3,17,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,14.550606544828042,68.51296266680583,0.13151369988918304,0.10427252948284149,0.6055963020716129,0.4916304349899292,0.5290912985801697,0.2139795080121771,0.23383263708807453,0.23554588854312897,0.0012512397952377796,0.0,0.1261370650818971,0.12619539190391435,0.33989471197128296,465.25356030511506,81.14896379926567,0.0,465.7952218430034,81.419795221843,0,465.0,75.0,0.0,17
3,18,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.855039280839264,49.021347167901695,0.11596857011318207,0.08072023093700409,0.13992437927871218,0.34009307622909546,0.6811779737472534,0.11949059756814825,0.2042556131995904,0.1909056156873703,0.005065995268523693,0.005065995268523693,0.0780207280581017,0.12321571095638963,0.27800410985946655,1418.0982707462924,82.880007363853,0.0,1418.2208333333333,82.8125,0,1416.0,90.0,0.0,18
3,19,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.791516034631059,70.80286871618591,0.16734569519758224,0.08218508213758469,0.58352757374165,0.45473411679267883,0.45473411679267883,0.1798586005771843,0.243308827203388,0.25471121072769165,0.001190203707665205,0.001190203707665205,0.09391239909683437,0.1083583956216049,0.3307965099811554,484.0451959099427,88.55080445066704,0.0,484.6219931271478,88.63917525773196,0,473.0,89.0,0.0,19
3,20,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.660105305956677,59.13661392615177,0.08787670731544495,0.10240328311920166,0.341760976360144,0.3690852224826813,0.7512016296386719,0.10679443973503164,0.21120219259339917,0.18126192688941956,0.00021362630650401115,0.0,0.08716401873518388,0.15672263856329371,0.3046921491622925,591.8920652671992,89.2176506398391,0.0,591.9571428571429,88.88214285714285,0,592.0,92.0,0.0,20
3,21,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.6764018763788044,61.190905747469515,0.09861905872821808,0.0943160131573677,0.4939440953277445,0.5234302282333374,0.8133821487426758,0.13957094320688734,0.20955789639544353,0.18292514979839325,0.006378271151334047,0.006378271151334047,0.12171908181244599,0.14899705827171592,0.2887312173843384,1076.4895031256774,90.42281727487871,0.0,1076.6849315068494,89.96917808219177,0,1076.0,93.0,0.0,21
3,22,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,6.512962536886334,43.06028826814145,0.1440451741218567,0.10357825458049774,0.16255871415932263,0.4272221028804779,0.48313114047050476,0.1480218758383258,0.23402330580511657,0.2084840089082718,0.004364080261439085,0.0002288853283971548,0.10602530920659574,0.13090583578824325,0.3505760133266449,379.2945350782477,98.52992995772769,0.0,379.45652173913044,98.5163043478261,0,375.0,96.0,0.0,22
3,23,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.526146367192268,56.18657202669419,0.09272907674312592,0.09745938330888748,0.05735184732532413,0.37013810873031616,0.5957885384559631,0.10835581112141703,0.2112277143860684,0.18019379675388336,0.005172808654606342,0.0012054627295583487,0.08564321369198151,0.14613133317003313,0.2985275089740753,80.05776975109538,103.05533668438936,0.0,80.0375939849624,103.10902255639098,0,79.0,106.0,0.0,23
3,24,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,12.050873556407169,63.369222298730165,0.08871595561504364,0.12159913778305054,1.0578945183625619,0.4168459475040436,0.41835659742355347,0.1798637844239876,0.20574422824263042,0.2066529393196106,0.0,0.0,0.1347523846786695,0.12439612342646822,0.3306935131549835,457.50932481027303,98.43114885821667,0.0,456.7792207792208,97.66558441558442,0,456.0,87.0,0.0,24
3,25,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,8.449576598126441,115.79166847327724,0.08943312987685204,0.13025101646780968,0.3052314801166884,0.5707026720046997,0.7784847617149353,0.1141834675422492,0.24584218359506846,0.21092545986175537,0.00038147554732859135,0.00010681315325200558,0.11613548003934751,0.18688096073887658,0.37204546481370926,526.3942539031283,102.3229195601118,0.0,526.3609341825902,102.62632696390658,0,524.0,100.0,0.0,25
3,26,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,11.208819726016372,66.0952467401512,0.15490959584712982,0.07286182045936584,0.6837552356041774,0.44914931058883667,0.45513084530830383,0.16983060190933896,0.2232947525005108,0.21643397212028503,0.0007629510946571827,0.0007629510946571827,0.09829370878974862,0.10350681977009858,0.2995803654193878,382.8543134109523,109.91333244081532,0.0,383.52364864864865,109.77364864864865,0,373.0,109.0,0.0,26
3,27,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,17.08711369964294,159.61092524440028,0.15725566446781158,0.08645761013031006,0.341224067279506,0.5532158613204956,0.5702296495437622,0.17799076770461397,0.24978235562503956,0.251438170671463,0.0023498893715441227,0.0,0.1221152090143244,0.12175043276196512,0.33410772681236267,822.4645562791638,120.99902188814467,0.0,822.264475743349,121.2754303599374,0,833.0,116.0,0.0,27
3,28,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.19847412314266,57.125734214670956,0.09884031489491463,0.09344625473022461,0.2251607535054779,0.37033647298812866,0.7486686706542969,0.1358202664743898,0.2214175744754688,0.18637369573116302,0.0,0.0,0.09091793752358747,0.15915605179564252,0.2986343055963516,555.5779063002958,113.3728498351232,0.0,555.7945736434109,113.43410852713178,0,556.0,114.0,0.0,28
3,29,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.2107576355338097,2.6797894537448883,0.14949263632297516,0.10261692851781845,0.3773684066201596,0.5930724143981934,0.5930724143981934,0.2456397372815344,0.22331578781207403,0.19694820046424866,0.08807507157325745,0.08619821816682816,0.14767144936059667,0.13590574326125696,0.3047837018966675,1515.3835326290396,114.6046691752926,0.0,1515.0833333333333,114.83333333333333,0,1516.0,113.0,0.0,29
3,30,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.050385247915983,48.5212938839104,0.09338521212339401,0.11754024028778076,0.9246578144549175,0.6766460537910461,0.721431314945221,0.20100770495831966,0.2378494798230902,0.19842831790447235,6.103608757257462e-05,6.103608757257462e-05,0.1784150624747755,0.17514029381920496,0.34291601181030273,574.9761636059098,117.8170805983709,0.0,574.0588235294117,117.70098039215686,0,579.0,117.0,0.0,30
3,31,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,12.930037384852767,78.80688188131899,0.13502708822488785,0.09724575281143188,1.1938435098136573,0.5602044463157654,0.6424810886383057,0.1873918461572865,0.2331564552701745,0.21701380610466003,0.0,0.0,0.1392647463176064,0.13207033201020793,0.3274815082550049,844.3217327824683,118.99521939129622,0.0,845.5147928994082,119.03846153846153,0,851.0,122.0,0.0,31
3,32,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,15.344792891060933,85.08151352102868,0.13567941263318062,0.11467917263507843,0.6033769926170345,0.6419928073883057,0.6419928073883057,0.22238830276899904,0.2495059047537498,0.23218128085136414,0.0,0.0,0.16871943838978645,0.14940625783923217,0.3543297350406647,585.1979455113787,126.3005199023144,0.0,585.3196480938417,126.89149560117302,0,586.0,143.0,0.0,32
3,33,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.625452065607533,40.76502647972666,0.1339970976114273,0.08737316727638245,0.5198049530284558,0.5488975644111633,0.5576104521751404,0.18155838251446507,0.2290170026950936,0.21960784494876862,0.0007171740289777517,0.0007171740289777517,0.1139689477575422,0.12530532853204113,0.31522850692272186,891.8138093559681,121.6790318320256,0.0,891.6348314606741,121.19101123595506,0,895.0,123.0,0.0,33
3,34,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.613611027598381,65.6979323241394,0.09245441667735577,0.11539635807275772,0.3483936954251612,0.39076828956604004,0.7843442559242249,0.13842929141087965,0.22270485533606577,0.20284580439329147,0.0009155413135886192,0.0,0.11145538407414907,0.15115084810137283,0.32211795449256897,516.8445507234478,123.75397292953718,0.0,516.7728813559322,124.09491525423729,0,519.0,126.0,0.0,34
3,35,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,8.621591542847455,122.15394812077284,0.0762607790529728,0.1289158407598734,0.2665416149595875,0.531731128692627,0.8832684755325317,0.12678811092422726,0.2518638105582945,0.18836499005556107,0.0004882887005805969,0.0003662165254354477,0.11390724005960311,0.21642639724300344,0.3621995970606804,921.8708292722864,125.33107684161723,0.0,922.1195876288659,125.42680412371134,0,921.0,126.0,0.0,35
3,36,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,9.3792630485259,67.10173199442215,0.11452658846974373,0.09169144928455353,0.19665492463744208,0.5488823056221008,0.6046997904777527,0.156321050808765,0.2110117358315162,0.1924315243959427,0.004867628216743469,0.0019989318680018187,0.10795628149902856,0.12297567054771313,0.3004806637763977,99.15920956549834,125.70199809109982,0.0,99.01572327044025,125.83647798742139,0,106.0,127.0,0.0,36
3,37,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,11.537956830114126,134.28873109002598,0.10735866241157055,0.10975814238190651,0.41355845061280966,0.48677805066108704,0.7046921253204346,0.11894800855787759,0.2319321780484041,0.2136186733841896,0.001190203707665205,0.0,0.09519271374744216,0.15080417526016943,0.32866406440734863,631.0891262996836,127.33420630793196,0.0,631.4922279792746,127.24179620034542,0,645.0,127.0,0.0,37
3,38,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,8.336446126922965,89.05514603969641,0.1343785747885704,0.08802929520606995,0.27494841846462187,0.4753032624721527,0.7254749536514282,0.12442456905855172,0.23071281357434303,0.21402303874492645,0.016281375661492348,0.00032043945975601673,0.09129997131666184,0.13372311414180862,0.3108491599559784,1057.7337018420446,122.64263483739617,0.0,1057.4715025906735,122.72538860103627,0,1058.0,113.0,0.0,38
3,39,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,13.225497797131538,67.22531464044005,0.1354772262275219,0.09700923040509224,0.6744588447342784,0.6662546992301941,0.6662546992301941,0.1944926146636991,0.2375452814149825,0.21742580831050873,0.018417639657855034,0.0,0.12471355412436094,0.13691234183496118,0.33747997879981995,602.5686155838315,129.35209599885096,0.0,601.982332155477,129.68551236749116,0,610.0,129.0,0.0,39
3,40,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.456382105592638,53.30783564271405,0.12062256596982479,0.0878538154065609,0.17284711498143843,0.3525749742984772,0.6045777201652527,0.11609323628920507,0.2230453374172136,0.19361410290002823,0.0077668423764407635,0.0077668423764407635,0.07302744937535471,0.13276374240142902,0.30769817531108856,220.64270227609933,129.60628292343023,0.0,220.48535564853557,129.67782426778243,0,224.0,126.0,0.0,40
3,41,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.5966887772083282,7.604592993855476,0.16218433156609535,0.09504081308841705,0.140139237965579,0.4774090051651001,0.4774090051651001,0.22479304857552052,0.2453094514146928,0.24832531809806824,0.07240405678749084,0.07240405678749084,0.11638201096098133,0.10912801727619896,0.3454146757721901,380.9465173325936,141.289822563563,0.0,381.0,141.41935483870967,0,378.0,142.0,0.0,41
3,42,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.772655847948045,53.827328955288976,0.10797283984720707,0.09651331230998039,0.5632002945013843,0.8140382766723633,0.8140382766723633,0.17375251367658137,0.2233499126775476,0.19538414478302002,0.003875791560858488,0.0012207217514514923,0.14465521894377717,0.14409870076974282,0.3079003617167473,1264.0094722266788,143.87397315279827,0.0,1264.2697095435685,144.3734439834025,0,1259.0,152.0,0.0,42
3,43,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,5.629633054370061,30.147173138568178,0.11708247475326061,0.08390936627984047,0.6363751483326044,0.4156252443790436,0.5896238684654236,0.14814823827289633,0.21081939257739984,0.20210574567317963,0.0,0.0,0.09285545541933109,0.12181880841975441,0.28337911516427994,482.50051854648075,144.7249261612803,0.0,481.9300699300699,145.006993006993,0,486.0,144.0,0.0,43
3,44,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.301716604735702,162.70965107553639,0.11715876683592796,0.13583581149578094,0.19598525259338967,0.4727244973182678,0.6932325959205627,0.1337885273342299,0.2649994317191146,0.2393835335969925,0.0,0.0,0.09935360053201815,0.17877546316084592,0.39492636919021606,1089.975448974632,142.90074937688902,0.0,1089.8957654723126,143.07980456026058,0,1095.0,146.0,0.0,44
3,45,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,1.711238268762827,2.4292362965643406,0.1331273354589939,0.1417105495929718,0.6160057549557764,0.40146487951278687,0.5574731230735779,0.21390478359535336,0.24292362965643405,0.25975432991981506,0.04623483493924141,0.04623483493924141,0.1309332318864943,0.15799233234258478,0.39396506547927856,695.0642713587886,154.3435615586045,0.0,694.8,154.9,0,695.0,154.0,0.0,45
3,46,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,12.620218228548765,74.70702692610212,0.14137865602970123,0.0882963314652443,0.2652518868177698,0.43614861369132996,0.43614861369132996,0.18559144453748183,0.2312911050343719,0.24959181994199753,0.0006103608757257462,0.0006103608757257462,0.10911534310607593,0.11027655349888679,0.32500190287828445,814.9710389731232,151.30324075344024,0.0,814.7399380804953,151.43343653250773,0,817.0,140.0,0.0,46
3,47,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.600747678196058,90.41383987199515,0.09514763206243515,0.09813077002763748,0.13542938703791155,0.45247578620910645,0.7035019397735596,0.15589334820876555,0.2117420137517451,0.18712138384580612,0.0,0.0,0.10939204449679542,0.14475521251447365,0.30073243379592896,154.97573325409198,158.76839878542413,0.0,154.88290398126463,158.66978922716626,0,158.0,161.0,0.0,47
