ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
7,11,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,25.818265080451965,201.61532033979893,0.28963911533355713,0.0317234992980957,0.47756700294132276,0.46842145919799805,0.46842145919799805,0.32681348203103755,0.32002431799968084,0.32167544960975647,0.14906539022922516,0.14906539022922516,0.0520080362885655,0.049924828059108084,0.3527885973453522,1627.440829987357,9.156138939470946,0.0,1627.8063492063493,9.463492063492064,0,1617.0,15.0,0.0,11
7,12,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,23.546196699142456,138.475211545825,0.30035096406936646,0.02404060959815979,0.2901977281972736,0.4117036759853363,0.46567481756210327,0.3270305097103119,0.32582402716664705,0.32660409808158875,0.2361944019794464,0.2361944019794464,0.040061109080987534,0.035723309742402044,0.349374383687973,127.74898416857093,7.1169064659104775,0.0,127.48235294117647,7.00235294117647,0,123.0,3.0,0.0,12
7,13,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,12.09718470275402,50.71302351355553,0.28852903842926025,0.027016103267669678,0.2148332891324127,0.4318608343601227,0.4318608343601227,0.31834696586194794,0.31498772368668027,0.3137712776660919,0.21843290328979492,0.21843290328979492,0.0499999420487393,0.04098715889346812,0.34175631403923035,632.2338116806114,6.96603708452879,0.0,632.3229813664597,7.161490683229814,0,629.0,3.0,0.0,13
7,14,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,13.77880522608757,55.31190960109234,0.2837872803211212,0.023514151573181152,0.12552096417292505,0.365529865026474,0.42111849784851074,0.3061956716908349,0.3072883866727352,0.30763715505599976,0.24609750509262085,0.21374838054180145,0.031298296737122755,0.03539308587613293,0.330556184053421,654.5200454498337,5.995950474053111,0.0,654.6388888888889,5.955555555555556,0,650.0,10.0,0.0,14
7,15,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,25.732860326766968,121.9216295927763,0.28889143466949463,0.024361029267311096,0.1331048079391015,0.42374303936958313,0.42374303936958313,0.3100344617682767,0.3150429705239698,0.3129854202270508,0.239398792386055,0.21438926458358765,0.0411255463181192,0.037255474385414586,0.3374418318271637,1235.2691806050043,10.523704733634476,0.0,1235.1757105943152,10.428940568475452,0,1250.0,7.0,0.0,15
7,16,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.5196307599544525,2.5196307599544525,0.3015792965888977,0.015259027481079102,0.01762762755378688,0.35556572675704956,0.35556572675704956,0.31495384499430656,0.31495384499430656,0.3168383240699768,0.2841992974281311,0.2841992974281311,0.02101358166319868,0.02101358166319868,0.3291676342487335,1710.489698648334,8.014304384189117,0.0,1710.5,8.0,0,1710.0,8.0,0.0,16
7,17,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,8.487571582198143,23.67742444574833,0.2685587853193283,0.01782253384590149,0.04487472976518574,0.3332570493221283,0.3464560806751251,0.29267488214476356,0.2887490786066869,0.29526206851005554,0.24457159638404846,0.2061036080121994,0.02321289787609292,0.02916381147811978,0.3094300776720047,180.25812591170154,8.563296375874929,0.0,180.28048780487805,8.524390243902438,0,182.0,11.0,0.0,17
7,18,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,40.323308140039444,413.569970369339,0.2938010096549988,0.022415518760681152,0.4313620029486385,0.3965056836605072,0.4459296464920044,0.30547960712151095,0.31546145718485047,0.3170214295387268,0.1908598393201828,0.173479825258255,0.037239518936487415,0.03530445669090452,0.33874645829200745,232.523185216233,14.061383204458014,0.0,232.13348588863462,13.876430205949656,0,228.0,18.0,0.0,18
7,19,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,17.447180777788162,128.50676745176315,0.287327378988266,0.02584877610206604,0.1952080465876846,0.40192264318466187,0.4159456789493561,0.3172214686870575,0.3126685339458958,0.31470969319343567,0.23434805870056152,0.20943006873130798,0.036757850132249706,0.03742731508960219,0.33674753457307816,675.5934949326742,7.815804334299893,0.0,675.5109489051094,7.992700729927007,0,683.0,16.0,0.0,19
7,20,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,12.68731215596199,32.101792991161346,0.29240863025188446,0.02549019455909729,0.05022526018151401,0.3807278573513031,0.399618536233902,0.31718280389904974,0.31783953456595393,0.31550316512584686,0.26170748472213745,0.2534981369972229,0.03356885521313701,0.03293628898387638,0.3442359119653702,750.913802275866,8.906182218879556,0.0,750.8910891089109,8.861386138613861,0,751.0,13.0,0.0,20
7,21,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,18.188815116882324,110.55867856740952,0.32553598284721375,0.02516213059425354,0.11244309813532247,0.4561837315559387,0.4612191915512085,0.34318519088457217,0.35209770244397937,0.3502555787563324,0.29108110070228577,0.2718242108821869,0.03253413770937089,0.03509825969504337,0.3760814815759659,1336.544273161624,7.4417832228194065,0.0,1336.4522292993631,7.506369426751593,0,1345.0,1.0,0.0,21
7,22,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,25.912291169166565,137.67737844586372,0.2870374619960785,0.024750113487243652,0.11871361181563772,0.40498968958854675,0.426047146320343,0.31990482924896996,0.31290313283150845,0.3137102425098419,0.23031967878341675,0.20234988629817963,0.03701047369486596,0.03637511570451832,0.3361257314682007,1726.1976644098634,11.157640611671386,0.0,1726.3159090909091,11.168181818181818,0,1727.0,0.0,0.0,22
7,23,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,41.310627952218056,205.47392985224724,0.27931639552116394,0.023392081260681152,0.34660555463820003,0.42151522636413574,0.460105299949646,0.3082882683001347,0.30350654335634747,0.30467689037323,0.23123522102832794,0.19914549589157104,0.03648736170556075,0.03615515066985935,0.3259861171245575,154.4272260830689,15.706072595203304,0.0,154.67799113737075,15.945347119645495,0,146.0,12.0,0.0,23
7,24,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,45.93804834783077,320.5682153403759,0.27476921677589417,0.030838489532470703,0.6475465048315074,0.43419545888900757,0.4752117097377777,0.2982990152456544,0.3070576775290957,0.30882734060287476,0.15516899526119232,0.15516899526119232,0.04936343298286084,0.04469939440386324,0.33760586380958557,1002.2225215994162,16.531579793211698,0.0,1001.6197318007663,16.295019157088124,0,1013.0,24.0,0.0,24
7,25,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,21.840436473488808,84.14407594501972,0.2714579999446869,0.022049278020858765,0.19905327085094215,0.3825589418411255,0.42177462577819824,0.2873741641248527,0.2921669303646518,0.2892347574234009,0.20173953473567963,0.20173953473567963,0.03646989281499791,0.0343176148319636,0.3140764534473419,554.6683414337873,9.820392205423328,0.0,554.8576388888889,9.881944444444445,0,547.0,15.0,0.0,25
7,26,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,2.076890230178833,2.422156125307083,0.3351796790957451,0.02211032807826996,0.03165575394338205,0.38686197996139526,0.38686197996139526,0.34614837169647217,0.34602230361529757,0.34744793176651,0.3026169240474701,0.3026169240474701,0.02783048265945495,0.02576787064520233,0.37587549537420273,1490.6826554761196,11.427300684192362,0.0,1490.7142857142858,11.428571428571429,0,1490.0,11.0,0.0,26
7,27,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,19.105577155947685,102.94254989922047,0.3471274971961975,0.027084767818450928,0.10899840170617586,0.4805676341056824,0.4805676341056824,0.3604825878480695,0.3729802532580452,0.37097734212875366,0.24090944230556488,0.24090944230556488,0.0426817165429738,0.03932106595580009,0.4000915586948395,1518.67516519539,9.536913645466377,0.0,1518.7065217391305,9.641304347826088,0,1517.0,19.0,0.0,27
7,28,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,56.328374058008194,179.18722823262215,0.28754863142967224,0.02558937668800354,0.03908568614789329,0.442664235830307,0.442664235830307,0.314683653955353,0.3127176757986425,0.3098725974559784,0.23288318514823914,0.20175479352474213,0.03814904188746267,0.037162392401235214,0.3370908796787262,1679.3257899974387,17.816189698792744,0.0,1679.34554973822,17.849912739965095,0,1704.0,29.0,0.0,28
7,29,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,29.238223910331726,74.86765858530998,0.2760395109653473,0.023498892784118652,0.09733463595718768,0.42383459210395813,0.42383459210395813,0.30142498876630647,0.2982775242442629,0.2971465587615967,0.22493323683738708,0.20112916827201843,0.03532577910265363,0.03465060396016603,0.3239070773124695,341.987676220345,11.366071058771011,0.0,341.9561752988048,11.458167330677291,0,327.0,7.0,0.0,29
7,30,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,13.832456052303314,35.91134537756443,0.2603074759244919,0.02552071213722229,0.1448958589122136,0.3640344738960266,0.3958190381526947,0.28229502147557783,0.2872907630205154,0.28269627690315247,0.2084840089082718,0.2084840089082718,0.03595835218779533,0.036683825606421215,0.3124513626098633,573.51494104847,11.563316830197035,0.0,573.392,11.64,0,576.0,12.0,0.0,30
7,31,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,24.781078904867172,179.9651636481285,0.3548104166984558,0.023254752159118652,0.1552308047011247,0.4727550148963928,0.539559006690979,0.3754708924979875,0.379673341029807,0.3768978416919708,0.29315632581710815,0.2873121201992035,0.03289631392568058,0.034156887976240974,0.40189212560653687,1382.407824656359,11.388813591111044,0.0,1382.2616033755273,11.440928270042194,0,1390.0,7.0,0.0,31
7,32,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.41107802093029,28.07425034046173,0.29187457263469696,0.02494850754737854,0.01284794384785597,0.3949645161628723,0.42352941632270813,0.3154872127554633,0.31193611489401923,0.31018540263175964,0.21013198792934418,0.21013198792934418,0.03855863245477474,0.041041661421396834,0.3370260149240494,1575.4811864676872,14.100828000261279,0.0,1575.4888888888888,14.11111111111111,0,1576.0,15.0,0.0,32
7,33,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,34.729991629719734,142.76400384306908,0.2891470193862915,0.027710378170013428,0.23407174791347987,0.45265889167785645,0.46887922286987305,0.31288280747495256,0.3179599194723142,0.31676965951919556,0.22532998025417328,0.2055695503950119,0.04460251482077647,0.04286643822979863,0.3444838523864746,1903.5843490983511,14.451540018424303,0.0,1903.4187082405344,14.616926503340757,0,1892.0,29.0,0.0,33
7,34,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,19.75556567311287,89.98118560016155,0.2847638726234436,0.023926138877868652,0.19366563662071454,0.3790951371192932,0.40637826919555664,0.3039317795863518,0.3081547452060327,0.30713358521461487,0.221408411860466,0.221408411860466,0.03532990213020947,0.033848788085268054,0.3311360478401184,1748.3233850818885,12.4879314186759,0.0,1748.513698630137,12.452054794520548,0,1755.0,11.0,0.0,34
7,35,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,38.09289692342281,271.2743723988533,0.27469292283058167,0.029526203870773315,0.36207274702444114,0.43750667572021484,0.4445868730545044,0.3096983489709172,0.3044605750828881,0.30679789185523987,0.20315861701965332,0.1587853878736496,0.04422218322564003,0.04430289686983251,0.3340047299861908,596.1803142179731,24.251380616610938,0.0,595.8316498316499,24.153759820426487,0,601.0,41.0,0.0,35
7,36,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,49.94647145271301,888.5574574768543,0.5267300009727478,0.1518654078245163,1.192190396233291,0.808316171169281,1.0,0.4711931269123869,0.7035292616602172,0.6420691013336182,0.365133136510849,0.365133136510849,0.07729421888818698,0.2064324193533779,0.9433127194643021,871.3977443490523,18.26996880859709,0.0,871.0680918448139,19.41567695961995,0,886.0,13.0,0.0,36
7,37,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,56.17430382966995,488.86771972477436,0.2743724584579468,0.03289845585823059,0.9177546753538368,0.4480964243412018,0.48267337679862976,0.3086500210421426,0.3078512088946942,0.30925458669662476,0.20279240608215332,0.1588159054517746,0.04456074377020788,0.04915628913504187,0.34039825201034546,42.033693246405655,26.52866368724593,0.0,41.17695214105793,26.19962216624685,0,35.0,34.0,0.0,37
7,38,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,25.42095075547695,128.6367743909359,0.2844129204750061,0.024246573448181152,0.15370894047288933,0.3964446485042572,0.4419470429420471,0.3138388982157648,0.30996813106249615,0.30676737427711487,0.2401159703731537,0.21045243740081787,0.03668551524232797,0.03952377927911201,0.3323071599006653,659.4662411163247,20.26983202707507,0.0,659.5301204819277,20.40963855421687,0,662.0,29.0,0.0,38
7,39,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,44.191119223833084,281.43813222646713,0.46721598505973816,0.10466161370277405,0.8901597921645449,0.7886015176773071,1.0,0.5198955202803892,0.6226507350143078,0.547692060470581,0.37155717611312866,0.35585564374923706,0.10962123762516227,0.1999521572043181,0.7586022615432739,825.4861655169091,21.634333151091163,0.0,826.3738938053098,21.56858407079646,0,826.0,19.0,0.0,39
7,40,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,47.04765382409096,387.96224892139435,0.29756617546081543,0.03384450078010559,1.1496012114346614,0.4417791962623596,0.4750591218471527,0.31788955286547943,0.3310258096598928,0.3329060673713684,0.17949187755584717,0.17106889188289642,0.056893615911205855,0.0508116412544589,0.365102618932724,976.7808419367299,33.76259490180597,0.0,976.5008532423208,32.64761092150171,0,986.0,46.0,0.0,40
7,41,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,32.841947078704834,251.51950868964195,0.2996108829975128,0.02546730637550354,0.15752818727022658,0.43645378947257996,0.43645378947257996,0.31885385513305664,0.32496060554217304,0.32736706733703613,0.20296025276184082,0.20296025276184082,0.04457362644113519,0.03773019205602055,0.35081255435943604,615.3391771948232,15.619494078744426,0.0,615.3152454780362,15.775193798449612,0,618.0,33.0,0.0,41
7,42,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,48.21670876443386,196.1433892250061,0.27097734808921814,0.024544134736061096,0.2932094233903217,0.3916838467121124,0.4454108476638794,0.29763400471872753,0.29584221602565025,0.2953002154827118,0.1922941952943802,0.18129244446754456,0.03619830745351427,0.036634118720437,0.31991684436798096,303.83338312593304,22.04274335359465,0.0,304.1116138763198,21.95022624434389,0,312.0,25.0,0.0,42
7,43,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,79.38989827036858,422.565270408988,0.28160524368286133,0.026749074459075928,0.24486394236751824,0.43300527334213257,0.43601128458976746,0.31629441541979514,0.3075438649264833,0.30748453736305237,0.21199358999729156,0.18725872039794922,0.039816092792117994,0.04018355601334841,0.334859237074852,711.6887063231949,19.044916449634783,0.0,711.627365356623,18.807860262008735,0,732.0,31.0,0.0,43
7,44,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,38.45751118659973,218.25766380131245,0.29818418622016907,0.026703298091888428,0.3120597000882611,0.4123750627040863,0.4470130503177643,0.3286966768085447,0.3243055925725296,0.32618448138237,0.17170977592468262,0.17170977592468262,0.04435676120042538,0.04114902940744736,0.3514152765274048,1340.5606881491397,22.642458540111793,0.0,1340.4234769687964,22.922734026745914,0,1353.0,16.0,0.0,44
7,45,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,21.627481520175934,84.33813990652561,0.2864271104335785,0.021667808294296265,0.21990644210153393,0.42040130496025085,0.42040130496025085,0.31344176116197003,0.31006669083281474,0.31074997782707214,0.2382543683052063,0.22420081496238708,0.03651805952218318,0.03374831975443865,0.3315327763557434,1739.3270867097717,25.46895930378936,0.0,1739.4742647058824,25.63235294117647,0,1729.0,16.0,0.0,45
7,46,7L aSMA_Probabilities_0.tiff,7L aSMA.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,36.52512414753437,194.01152029633522,0.27313268184661865,0.029198139905929565,0.3115374078604111,0.42442968487739563,0.4269779622554779,0.30186053014491215,0.3017286474282041,0.30103760957717896,0.18599221110343933,0.1749446839094162,0.048890942656814255,0.04261115012927657,0.33175402879714966,640.7237065738099,26.25566883599048,0.0,640.8584758942458,26.53654743390358,0,629.0,22.0,0.0,46
